2025-11-20 20:08:06,425 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 357/1000, Score: 41.00, Steps: 53, Epsilon: 0.168
2025-11-20 20:08:06,446 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 358/1000, Score: 33.00, Steps: 45, Epsilon: 0.167
2025-11-20 20:08:06,461 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 359/1000, Score: 36.00, Steps: 48, Epsilon: 0.166
2025-11-20 20:08:06,481 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 360/1000, Score: 29.00, Steps: 41, Epsilon: 0.165
2025-11-20 20:08:06,504 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 361/1000, Score: 41.00, Steps: 53, Epsilon: 0.165
2025-11-20 20:08:06,552 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 362/1000, Score: 145.00, Steps: 157, Epsilon: 0.164
2025-11-20 20:08:06,568 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 363/1000, Score: 79.00, Steps: 91, Epsilon: 0.163
2025-11-20 20:08:06,592 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 364/1000, Score: 37.00, Steps: 49, Epsilon: 0.162
2025-11-20 20:08:06,607 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 365/1000, Score: 14.00, Steps: 26, Epsilon: 0.161
2025-11-20 20:08:06,612 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 366/1000, Score: 0.00, Steps: 12, Epsilon: 0.160
2025-11-20 20:08:06,622 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 367/1000, Score: -2.00, Steps: 10, Epsilon: 0.160
2025-11-20 20:08:06,637 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 368/1000, Score: -1.00, Steps: 11, Epsilon: 0.159
2025-11-20 20:08:06,649 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 369/1000, Score: 0.00, Steps: 12, Epsilon: 0.158
2025-11-20 20:08:06,665 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 370/1000, Score: -1.00, Steps: 11, Epsilon: 0.157
2025-11-20 20:08:06,680 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 371/1000, Score: -1.00, Steps: 11, Epsilon: 0.157
2025-11-20 20:08:06,695 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 372/1000, Score: -2.00, Steps: 10, Epsilon: 0.156
2025-11-20 20:08:06,710 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 373/1000, Score: -1.00, Steps: 11, Epsilon: 0.155
2025-11-20 20:08:06,727 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 374/1000, Score: -1.00, Steps: 11, Epsilon: 0.154
2025-11-20 20:08:06,740 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 375/1000, Score: -1.00, Steps: 11, Epsilon: 0.153
2025-11-20 20:08:06,753 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 376/1000, Score: -3.00, Steps: 9, Epsilon: 0.153
2025-11-20 20:08:06,768 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 377/1000, Score: 1.00, Steps: 13, Epsilon: 0.152
2025-11-20 20:08:06,783 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 378/1000, Score: 0.00, Steps: 12, Epsilon: 0.151
2025-11-20 20:08:06,796 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 379/1000, Score: 1.00, Steps: 13, Epsilon: 0.150
2025-11-20 20:08:06,809 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 380/1000, Score: -1.00, Steps: 11, Epsilon: 0.150
2025-11-20 20:08:06,816 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 381/1000, Score: -2.00, Steps: 10, Epsilon: 0.149
2025-11-20 20:08:06,823 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 382/1000, Score: -1.00, Steps: 11, Epsilon: 0.148
2025-11-20 20:08:06,834 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 383/1000, Score: -1.00, Steps: 11, Epsilon: 0.147
2025-11-20 20:08:06,846 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 384/1000, Score: -2.00, Steps: 10, Epsilon: 0.147
2025-11-20 20:08:06,859 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 385/1000, Score: -1.00, Steps: 11, Epsilon: 0.146
2025-11-20 20:08:06,871 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 386/1000, Score: -2.00, Steps: 10, Epsilon: 0.145
2025-11-20 20:08:06,883 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 387/1000, Score: -2.00, Steps: 10, Epsilon: 0.144
2025-11-20 20:08:06,896 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 388/1000, Score: 1.00, Steps: 13, Epsilon: 0.144
2025-11-20 20:08:06,911 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 389/1000, Score: 19.00, Steps: 31, Epsilon: 0.143
2025-11-20 20:08:06,929 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 390/1000, Score: 24.00, Steps: 36, Epsilon: 0.142
2025-11-20 20:08:06,946 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 391/1000, Score: 19.00, Steps: 31, Epsilon: 0.142
2025-11-20 20:08:06,961 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 392/1000, Score: 27.00, Steps: 39, Epsilon: 0.141
2025-11-20 20:08:06,979 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 393/1000, Score: 22.00, Steps: 34, Epsilon: 0.140
2025-11-20 20:08:07,001 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 394/1000, Score: 37.00, Steps: 49, Epsilon: 0.139
2025-11-20 20:08:07,020 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 395/1000, Score: 34.00, Steps: 46, Epsilon: 0.139
2025-11-20 20:08:07,145 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 396/1000, Score: 489.00, Steps: 501, Epsilon: 0.138
2025-11-20 20:08:07,230 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 397/1000, Score: 489.00, Steps: 501, Epsilon: 0.137
2025-11-20 20:08:07,247 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 398/1000, Score: 55.00, Steps: 67, Epsilon: 0.137
2025-11-20 20:08:07,270 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 399/1000, Score: 38.00, Steps: 50, Epsilon: 0.136
2025-11-20 20:08:07,373 — DQN_CartPole — [INFO] — recorder.py:33 — Saved model to checkpoints\dqn\20251120-2008\ckpt_ep400.pth
2025-11-20 20:08:07,375 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 400/1000, Score: 489.00, Steps: 501, Epsilon: 0.135
2025-11-20 20:08:07,450 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 401/1000, Score: 252.00, Steps: 264, Epsilon: 0.135
2025-11-20 20:08:07,510 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 402/1000, Score: 226.00, Steps: 238, Epsilon: 0.134
2025-11-20 20:08:07,545 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 403/1000, Score: 184.00, Steps: 196, Epsilon: 0.133
2025-11-20 20:08:07,599 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 404/1000, Score: 186.00, Steps: 198, Epsilon: 0.133
2025-11-20 20:08:07,645 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 405/1000, Score: 152.00, Steps: 164, Epsilon: 0.132
2025-11-20 20:08:07,691 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 406/1000, Score: 140.00, Steps: 152, Epsilon: 0.131
2025-11-20 20:08:07,726 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 407/1000, Score: 150.00, Steps: 162, Epsilon: 0.131
2025-11-20 20:08:07,756 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 408/1000, Score: 138.00, Steps: 150, Epsilon: 0.130
2025-11-20 20:08:07,790 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 409/1000, Score: 118.00, Steps: 130, Epsilon: 0.129
2025-11-20 20:08:07,816 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 410/1000, Score: 129.00, Steps: 141, Epsilon: 0.129
2025-11-20 20:08:07,860 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 411/1000, Score: 125.00, Steps: 137, Epsilon: 0.128
2025-11-20 20:08:07,902 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 412/1000, Score: 122.00, Steps: 134, Epsilon: 0.127
2025-11-20 20:08:07,932 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 413/1000, Score: 118.00, Steps: 130, Epsilon: 0.127
2025-11-20 20:08:07,976 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 414/1000, Score: 138.00, Steps: 150, Epsilon: 0.126
2025-11-20 20:08:07,999 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 415/1000, Score: 145.00, Steps: 157, Epsilon: 0.126
2025-11-20 20:08:08,050 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 416/1000, Score: 165.00, Steps: 177, Epsilon: 0.125
2025-11-20 20:08:08,094 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 417/1000, Score: 150.00, Steps: 162, Epsilon: 0.124
2025-11-20 20:08:08,143 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 418/1000, Score: 154.00, Steps: 166, Epsilon: 0.124
2025-11-20 20:08:08,184 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 419/1000, Score: 167.00, Steps: 179, Epsilon: 0.123
2025-11-20 20:08:08,207 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 420/1000, Score: 131.00, Steps: 143, Epsilon: 0.122
2025-11-20 20:08:08,239 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 421/1000, Score: 80.00, Steps: 92, Epsilon: 0.122
2025-11-20 20:08:08,288 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 422/1000, Score: 308.00, Steps: 320, Epsilon: 0.121
2025-11-20 20:08:08,337 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 423/1000, Score: 300.00, Steps: 312, Epsilon: 0.121
2025-11-20 20:08:08,410 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 424/1000, Score: 235.00, Steps: 247, Epsilon: 0.120
2025-11-20 20:08:08,420 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 425/1000, Score: 54.00, Steps: 66, Epsilon: 0.119
2025-11-20 20:08:08,442 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 426/1000, Score: 63.00, Steps: 75, Epsilon: 0.119
2025-11-20 20:08:08,462 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 427/1000, Score: 68.00, Steps: 80, Epsilon: 0.118
2025-11-20 20:08:08,494 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 428/1000, Score: 90.00, Steps: 102, Epsilon: 0.118
2025-11-20 20:08:08,515 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 429/1000, Score: 27.00, Steps: 39, Epsilon: 0.117
2025-11-20 20:08:08,523 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 430/1000, Score: 20.00, Steps: 32, Epsilon: 0.116
2025-11-20 20:08:08,547 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 431/1000, Score: 44.00, Steps: 56, Epsilon: 0.116
2025-11-20 20:08:08,565 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 432/1000, Score: 32.00, Steps: 44, Epsilon: 0.115
2025-11-20 20:08:08,582 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 433/1000, Score: 22.00, Steps: 34, Epsilon: 0.115
2025-11-20 20:08:08,596 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 434/1000, Score: 47.00, Steps: 59, Epsilon: 0.114
2025-11-20 20:08:08,626 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 435/1000, Score: 67.00, Steps: 79, Epsilon: 0.114
2025-11-20 20:08:08,644 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 436/1000, Score: 26.00, Steps: 38, Epsilon: 0.113
2025-11-20 20:08:08,670 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 437/1000, Score: 56.00, Steps: 68, Epsilon: 0.112
2025-11-20 20:08:08,697 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 438/1000, Score: 59.00, Steps: 71, Epsilon: 0.112
2025-11-20 20:08:08,752 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 439/1000, Score: 246.00, Steps: 258, Epsilon: 0.111
2025-11-20 20:08:08,817 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 440/1000, Score: 489.00, Steps: 501, Epsilon: 0.111
2025-11-20 20:08:08,883 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 441/1000, Score: 232.00, Steps: 244, Epsilon: 0.110
2025-11-20 20:08:08,918 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 442/1000, Score: 226.00, Steps: 238, Epsilon: 0.110
2025-11-20 20:08:08,967 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 443/1000, Score: 181.00, Steps: 193, Epsilon: 0.109
2025-11-20 20:08:09,007 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 444/1000, Score: 187.00, Steps: 199, Epsilon: 0.109
2025-11-20 20:08:09,037 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 445/1000, Score: 158.00, Steps: 170, Epsilon: 0.108
2025-11-20 20:08:09,087 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 446/1000, Score: 148.00, Steps: 160, Epsilon: 0.107
2025-11-20 20:08:09,138 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 447/1000, Score: 154.00, Steps: 166, Epsilon: 0.107
2025-11-20 20:08:09,162 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 448/1000, Score: 150.00, Steps: 162, Epsilon: 0.106
2025-11-20 20:08:09,212 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 449/1000, Score: 150.00, Steps: 162, Epsilon: 0.106
2025-11-20 20:08:09,263 — DQN_CartPole — [INFO] — recorder.py:33 — Saved model to checkpoints\dqn\20251120-2008\ckpt_ep450.pth
2025-11-20 20:08:09,263 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 450/1000, Score: 142.00, Steps: 154, Epsilon: 0.105
2025-11-20 20:08:09,290 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 451/1000, Score: 158.00, Steps: 170, Epsilon: 0.105
2025-11-20 20:08:09,341 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 452/1000, Score: 153.00, Steps: 165, Epsilon: 0.104
2025-11-20 20:08:09,369 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 453/1000, Score: 142.00, Steps: 154, Epsilon: 0.104
2025-11-20 20:08:09,420 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 454/1000, Score: 154.00, Steps: 166, Epsilon: 0.103
2025-11-20 20:08:09,442 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 455/1000, Score: 150.00, Steps: 162, Epsilon: 0.103
2025-11-20 20:08:09,495 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 456/1000, Score: 179.00, Steps: 191, Epsilon: 0.102
2025-11-20 20:08:09,553 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 457/1000, Score: 178.00, Steps: 190, Epsilon: 0.102
2025-11-20 20:08:09,588 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 458/1000, Score: 159.00, Steps: 171, Epsilon: 0.101
2025-11-20 20:08:09,645 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 459/1000, Score: 183.00, Steps: 195, Epsilon: 0.101
2025-11-20 20:08:09,703 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 460/1000, Score: 183.00, Steps: 195, Epsilon: 0.100
2025-11-20 20:08:09,748 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 461/1000, Score: 188.00, Steps: 200, Epsilon: 0.100
2025-11-20 20:08:09,819 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 462/1000, Score: 240.00, Steps: 252, Epsilon: 0.099
2025-11-20 20:08:09,862 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 463/1000, Score: 215.00, Steps: 227, Epsilon: 0.099
2025-11-20 20:08:09,900 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 464/1000, Score: 219.00, Steps: 231, Epsilon: 0.098
2025-11-20 20:08:09,951 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 465/1000, Score: 205.00, Steps: 217, Epsilon: 0.098
2025-11-20 20:08:09,984 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 466/1000, Score: 221.00, Steps: 233, Epsilon: 0.097
2025-11-20 20:08:10,062 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 467/1000, Score: 271.00, Steps: 283, Epsilon: 0.097
2025-11-20 20:08:10,117 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 468/1000, Score: 183.00, Steps: 195, Epsilon: 0.096
2025-11-20 20:08:10,174 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 469/1000, Score: 177.00, Steps: 189, Epsilon: 0.096
2025-11-20 20:08:10,219 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 470/1000, Score: 162.00, Steps: 174, Epsilon: 0.095
2025-11-20 20:08:10,277 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 471/1000, Score: 189.00, Steps: 201, Epsilon: 0.095
2025-11-20 20:08:10,308 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 472/1000, Score: 143.00, Steps: 155, Epsilon: 0.094
2025-11-20 20:08:10,357 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 473/1000, Score: 159.00, Steps: 171, Epsilon: 0.094
2025-11-20 20:08:10,405 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 474/1000, Score: 146.00, Steps: 158, Epsilon: 0.093
2025-11-20 20:08:10,451 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 475/1000, Score: 136.00, Steps: 148, Epsilon: 0.093
2025-11-20 20:08:10,471 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 476/1000, Score: 143.00, Steps: 155, Epsilon: 0.092
2025-11-20 20:08:10,515 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 477/1000, Score: 115.00, Steps: 127, Epsilon: 0.092
2025-11-20 20:08:10,535 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 478/1000, Score: 126.00, Steps: 138, Epsilon: 0.092
2025-11-20 20:08:10,560 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 479/1000, Score: 105.00, Steps: 117, Epsilon: 0.091
2025-11-20 20:08:10,598 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 480/1000, Score: 105.00, Steps: 117, Epsilon: 0.091
2025-11-20 20:08:10,619 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 481/1000, Score: 105.00, Steps: 117, Epsilon: 0.090
2025-11-20 20:08:10,665 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 482/1000, Score: 128.00, Steps: 140, Epsilon: 0.090
2025-11-20 20:08:10,696 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 483/1000, Score: 121.00, Steps: 133, Epsilon: 0.089
2025-11-20 20:08:10,727 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 484/1000, Score: 126.00, Steps: 138, Epsilon: 0.089
2025-11-20 20:08:10,762 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 485/1000, Score: 119.00, Steps: 131, Epsilon: 0.088
2025-11-20 20:08:10,809 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 486/1000, Score: 139.00, Steps: 151, Epsilon: 0.088
2025-11-20 20:08:10,839 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 487/1000, Score: 140.00, Steps: 152, Epsilon: 0.088
2025-11-20 20:08:10,887 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 488/1000, Score: 140.00, Steps: 152, Epsilon: 0.087
2025-11-20 20:08:10,906 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 489/1000, Score: 118.00, Steps: 130, Epsilon: 0.087
2025-11-20 20:08:10,948 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 490/1000, Score: 119.00, Steps: 131, Epsilon: 0.086
2025-11-20 20:08:10,994 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 491/1000, Score: 136.00, Steps: 148, Epsilon: 0.086
2025-11-20 20:08:11,012 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 492/1000, Score: 117.00, Steps: 129, Epsilon: 0.085
2025-11-20 20:08:11,055 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 493/1000, Score: 125.00, Steps: 137, Epsilon: 0.085
2025-11-20 20:08:11,105 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 494/1000, Score: 151.00, Steps: 163, Epsilon: 0.084
2025-11-20 20:08:11,126 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 495/1000, Score: 139.00, Steps: 151, Epsilon: 0.084
2025-11-20 20:08:11,168 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 496/1000, Score: 117.00, Steps: 129, Epsilon: 0.084
2025-11-20 20:08:11,211 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 497/1000, Score: 123.00, Steps: 135, Epsilon: 0.083
2025-11-20 20:08:11,235 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 498/1000, Score: 127.00, Steps: 139, Epsilon: 0.083
2025-11-20 20:08:11,272 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 499/1000, Score: 117.00, Steps: 129, Epsilon: 0.082
2025-11-20 20:08:11,319 — DQN_CartPole — [INFO] — recorder.py:33 — Saved model to checkpoints\dqn\20251120-2008\ckpt_ep500.pth
2025-11-20 20:08:11,320 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 500/1000, Score: 133.00, Steps: 145, Epsilon: 0.082
2025-11-20 20:08:11,339 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 501/1000, Score: 120.00, Steps: 132, Epsilon: 0.082
2025-11-20 20:08:11,360 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 502/1000, Score: 114.00, Steps: 126, Epsilon: 0.081
2025-11-20 20:08:11,401 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 503/1000, Score: 112.00, Steps: 124, Epsilon: 0.081
2025-11-20 20:08:11,458 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 504/1000, Score: 179.00, Steps: 191, Epsilon: 0.080
2025-11-20 20:08:11,485 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 505/1000, Score: 120.00, Steps: 132, Epsilon: 0.080
2025-11-20 20:08:11,516 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 506/1000, Score: 141.00, Steps: 153, Epsilon: 0.080
2025-11-20 20:08:11,557 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 507/1000, Score: 112.00, Steps: 124, Epsilon: 0.079
2025-11-20 20:08:11,594 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 508/1000, Score: 102.00, Steps: 114, Epsilon: 0.079
2025-11-20 20:08:11,634 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 509/1000, Score: 119.00, Steps: 131, Epsilon: 0.078
2025-11-20 20:08:11,654 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 510/1000, Score: 102.00, Steps: 114, Epsilon: 0.078
2025-11-20 20:08:11,703 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 511/1000, Score: 137.00, Steps: 149, Epsilon: 0.078
2025-11-20 20:08:11,740 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 512/1000, Score: 112.00, Steps: 124, Epsilon: 0.077
2025-11-20 20:08:11,768 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 513/1000, Score: 113.00, Steps: 125, Epsilon: 0.077
2025-11-20 20:08:11,793 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 514/1000, Score: 139.00, Steps: 151, Epsilon: 0.076
2025-11-20 20:08:11,847 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 515/1000, Score: 174.00, Steps: 186, Epsilon: 0.076
2025-11-20 20:08:11,890 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 516/1000, Score: 137.00, Steps: 149, Epsilon: 0.076
2025-11-20 20:08:11,921 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 517/1000, Score: 119.00, Steps: 131, Epsilon: 0.075
2025-11-20 20:08:11,960 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 518/1000, Score: 106.00, Steps: 118, Epsilon: 0.075
2025-11-20 20:08:11,999 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 519/1000, Score: 114.00, Steps: 126, Epsilon: 0.075
2025-11-20 20:08:12,049 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 520/1000, Score: 145.00, Steps: 157, Epsilon: 0.074
2025-11-20 20:08:12,074 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 521/1000, Score: 146.00, Steps: 158, Epsilon: 0.074
2025-11-20 20:08:12,112 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 522/1000, Score: 154.00, Steps: 166, Epsilon: 0.073
2025-11-20 20:08:12,142 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 523/1000, Score: 109.00, Steps: 121, Epsilon: 0.073
2025-11-20 20:08:12,194 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 524/1000, Score: 159.00, Steps: 171, Epsilon: 0.073
2025-11-20 20:08:12,235 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 525/1000, Score: 141.00, Steps: 153, Epsilon: 0.072
2025-11-20 20:08:12,283 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 526/1000, Score: 136.00, Steps: 148, Epsilon: 0.072
2025-11-20 20:08:12,328 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 527/1000, Score: 133.00, Steps: 145, Epsilon: 0.072
2025-11-20 20:08:12,348 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 528/1000, Score: 101.00, Steps: 113, Epsilon: 0.071
2025-11-20 20:08:12,397 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 529/1000, Score: 215.00, Steps: 227, Epsilon: 0.071
2025-11-20 20:08:12,435 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 530/1000, Score: 105.00, Steps: 117, Epsilon: 0.071
2025-11-20 20:08:12,473 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 531/1000, Score: 108.00, Steps: 120, Epsilon: 0.070
2025-11-20 20:08:12,510 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 532/1000, Score: 95.00, Steps: 107, Epsilon: 0.070
2025-11-20 20:08:12,525 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 533/1000, Score: 84.00, Steps: 96, Epsilon: 0.069
2025-11-20 20:08:12,548 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 534/1000, Score: 108.00, Steps: 120, Epsilon: 0.069
2025-11-20 20:08:12,585 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 535/1000, Score: 99.00, Steps: 111, Epsilon: 0.069
2025-11-20 20:08:12,621 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 536/1000, Score: 100.00, Steps: 112, Epsilon: 0.068
2025-11-20 20:08:12,648 — DQN_CartPole — [INFO] — trainer.py:63 — Episode: 537/1000, Score: 96.00, Steps: 108, Epsilon: 0.068
